DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2021-11-08 23:00:00,0.013935,0.013665,0.013665,20211200,20220300,20220300
2021-11-09 23:00:00,0.01403,0.01376,0.01376,20211200,20220300,20220300
2021-11-10 23:00:00,0.013925,0.013665,0.013665,20211200,20220300,20220300
2021-11-11 23:00:00,0.013875,0.013615,0.013615,20211200,20220300,20220300
2021-11-12 23:00:00,0.01364,0.01338,0.01338,20211200,20220300,20220300
2021-11-15 23:00:00,0.013705,0.013445,0.013445,20211200,20220300,20220300
2021-11-16 23:00:00,0.01359,0.013325,0.013325,20211200,20220300,20220300
2021-11-17 23:00:00,0.0137,0.01343,0.01343,20211200,20220300,20220300
2021-11-18 23:00:00,0.013615,0.013345,0.013345,20211200,20220300,20220300
2021-11-19 23:00:00,0.013535,0.013265,0.013265,20211200,20220300,20220300
2021-11-22 23:00:00,0.0133,0.013035,0.013035,20211200,20220300,20220300
2021-11-23 23:00:00,0.013405,0.01314,0.01314,20211200,20220300,20220300
2021-11-24 23:00:00,0.01328,0.01302,0.01302,20211200,20220300,20220300
2021-11-26 23:00:00,0.01318,0.012925,0.012925,20211200,20220300,20220300
2021-11-29 23:00:00,0.013355,0.013095,0.013095,20211200,20220300,20220300
2021-11-30 23:00:00,0.013425,0.013165,0.013165,20211200,20220300,20220300
2021-12-01 23:00:00,0.01343,0.01317,0.01317,20211200,20220300,20220300
2021-12-02 23:00:00,0.01352,0.01326,0.01326,20211200,20220300,20220300
2021-12-03 23:00:00,0.01349,0.013225,0.013225,20211200,20220300,20220300
2021-12-06 23:00:00,0.01344,0.013175,0.013175,20211200,20220300,20220300
2021-12-07 23:00:00,0.013475,0.013215,0.013215,20211200,20220300,20220300
2021-12-08 23:00:00,0.01357,0.013305,0.013305,20211200,20220300,20220300
2021-12-09 23:00:00,0.013535,0.013275,0.013275,20211200,20220300,20220300
2021-12-10 23:00:00,0.01362,0.013355,0.013355,20211200,20220300,20220300
2021-12-13 23:00:00,0.0136,0.01334,0.01334,20211200,20220300,20220300
2021-12-14 23:00:00,0.01326,0.012975,0.012975,20220300,20220600,20220600
2021-12-15 23:00:00,0.01328,0.012995,0.012995,20220300,20220600,20220600
2021-12-16 23:00:00,0.013275,0.01299,0.01299,20220300,20220600,20220600
2021-12-17 23:00:00,0.013235,0.01295,0.01295,20220300,20220600,20220600
2021-12-20 23:00:00,0.013225,0.01294,0.01294,20220300,20220600,20220600
2021-12-21 23:00:00,0.01327,0.012985,0.012985,20220300,20220600,20220600
2021-12-22 23:00:00,0.013305,0.01302,0.01302,20220300,20220600,20220600
2021-12-23 23:00:00,0.01339,0.013105,0.013105,20220300,20220600,20220600
2021-12-27 23:00:00,0.013365,0.01308,0.01308,20220300,20220600,20220600
