DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2007-08-31 23:00:00,0.24328000000000002,20071200,0.2427,20070900,0.24328000000000002,20071200
2007-09-04 23:00:00,0.24327,20071200,0.24278000000000002,20070900,0.24327,20071200
2007-09-05 23:00:00,0.24258000000000002,20071200,0.24206,20070900,0.24258000000000002,20071200
2007-09-06 23:00:00,0.24251,20071200,0.24191999999999997,20070900,0.24251,20071200
2007-09-07 23:00:00,0.24291,20080300,0.24275,20071200,0.24291,20080300
2007-09-10 23:00:00,0.24289000000000002,20080300,0.24276999999999999,20071200,0.24289000000000002,20080300
2007-09-11 23:00:00,0.24503000000000005,20080300,0.2449,20071200,0.24503000000000005,20080300
2007-09-12 23:00:00,0.24513000000000001,20080300,0.24509,20071200,0.24513000000000001,20080300
2007-09-13 23:00:00,0.24519000000000002,20080300,0.24515,20071200,0.24519000000000002,20080300
2007-09-14 23:00:00,0.24513000000000001,20080300,0.24509,20071200,0.24513000000000001,20080300
2007-09-17 23:00:00,0.24477,20080300,0.24456,20071200,0.24477,20080300
2007-09-18 23:00:00,0.24650999999999998,20080300,0.24631999999999998,20071200,0.24650999999999998,20080300
2007-09-19 23:00:00,0.2467,20080300,0.24650999999999998,20071200,0.2467,20080300
2007-09-20 23:00:00,0.24763000000000002,20080300,0.2474,20071200,0.24763000000000002,20080300
2007-09-21 23:00:00,0.24745999999999999,20080300,0.24723,20071200,0.24745999999999999,20080300
2007-09-24 23:00:00,0.24846,20080300,0.24815,20071200,0.24846,20080300
2007-09-25 23:00:00,0.24904,20080300,0.24869000000000002,20071200,0.24904,20080300
2007-09-26 23:00:00,0.24905,20080300,0.2487,20071200,0.24905,20080300
2007-09-27 23:00:00,0.24905,20080300,0.24869000000000002,20071200,0.24905,20080300
2007-09-28 23:00:00,0.24971999999999997,20080300,0.24936,20071200,0.24971999999999997,20080300
2007-10-01 23:00:00,0.2516,20080300,0.25126,20071200,0.2516,20080300
2007-10-02 23:00:00,0.25027,20080300,0.24991,20071200,0.25027,20080300
2007-10-03 23:00:00,0.25015,20080300,0.24986,20071200,0.25015,20080300
2007-10-04 23:00:00,0.25014000000000003,20080300,0.24986,20071200,0.25014000000000003,20080300
2007-10-05 23:00:00,0.25069,20080300,0.25045,20071200,0.25069,20080300
2007-10-09 23:00:00,0.24898,20080300,0.24875,20071200,0.24898,20080300
2007-10-10 23:00:00,0.24821,20080300,0.24795,20071200,0.24821,20080300
2007-10-11 23:00:00,0.25013,20080300,0.24988000000000002,20071200,0.25013,20080300
2007-10-12 23:00:00,0.24893,20080300,0.24863000000000002,20071200,0.24893,20080300
2007-10-15 23:00:00,0.24836999999999998,20080300,0.24825,20071200,0.24836999999999998,20080300
2007-10-16 23:00:00,0.24795999999999999,20080300,0.2479,20071200,0.24795999999999999,20080300
2007-10-17 23:00:00,0.24843,20080300,0.24813000000000002,20071200,0.24843,20080300
2007-10-18 23:00:00,0.24941999999999998,20080300,0.24916,20071200,0.24941999999999998,20080300
2007-10-19 23:00:00,0.24929,20080300,0.24899000000000002,20071200,0.24929,20080300
2007-10-22 23:00:00,0.24773,20080300,0.24756,20071200,0.24773,20080300
2007-10-23 23:00:00,0.24885,20080300,0.24866,20071200,0.24885,20080300
2007-10-24 23:00:00,0.24808000000000002,20080300,0.24795,20071200,0.24808000000000002,20080300
2007-10-25 23:00:00,0.25001,20080300,0.24974000000000002,20071200,0.25001,20080300
2007-10-26 23:00:00,0.25211,20080300,0.25185,20071200,0.25211,20080300
2007-10-29 23:00:00,0.25133,20080300,0.25113,20071200,0.25133,20080300
2007-10-30 23:00:00,0.25261,20080300,0.2525,20071200,0.25261,20080300
2007-10-31 23:00:00,0.25311999999999996,20080300,0.25295,20071200,0.25311999999999996,20080300
2007-11-01 23:00:00,0.25275,20080300,0.25254,20071200,0.25275,20080300
2007-11-02 23:00:00,0.25340999999999997,20080300,0.25326,20071200,0.25340999999999997,20080300
2007-11-05 23:00:00,0.25268,20080300,0.25248000000000004,20071200,0.25268,20080300
2007-11-06 23:00:00,0.25439,20080300,0.25406999999999996,20071200,0.25439,20080300
2007-11-07 23:00:00,0.25529,20080300,0.25497,20071200,0.25529,20080300
2007-11-08 23:00:00,0.25468,20080300,0.25445999999999996,20071200,0.25468,20080300
2007-11-09 23:00:00,0.2547,20080300,0.25451,20071200,0.2547,20080300
2007-11-13 23:00:00,0.25344,20080300,0.25326,20071200,0.25344,20080300
2007-11-14 23:00:00,0.25451999999999997,20080300,0.2543,20071200,0.25451999999999997,20080300
2007-11-15 23:00:00,0.25451999999999997,20080300,0.25437,20071200,0.25451999999999997,20080300
2007-11-16 23:00:00,0.25448000000000004,20080300,0.25424,20071200,0.25448000000000004,20080300
2007-11-19 23:00:00,0.25505,20080300,0.25481,20071200,0.25505,20080300
2007-11-20 23:00:00,0.25801,20080300,0.25776,20071200,0.25801,20080300
2007-11-21 23:00:00,0.25773,20080300,0.25748000000000004,20071200,0.25773,20080300
2007-11-23 23:00:00,0.25906999999999997,20080300,0.25878,20071200,0.25906999999999997,20080300
2007-11-26 23:00:00,0.25816,20080300,0.25788,20071200,0.25816,20080300
2007-11-27 23:00:00,0.25906,20080300,0.25861999999999996,20071200,0.25906,20080300
2007-11-28 23:00:00,0.25904,20080300,0.25876,20071200,0.25904,20080300
2007-11-29 23:00:00,0.26149,20080300,0.26114,20071200,0.26149,20080300
2007-11-30 23:00:00,0.26152,20080300,0.26116,20071200,0.26152,20080300
2007-12-03 23:00:00,0.25995999999999997,20080300,0.2596,20071200,0.25995999999999997,20080300
2007-12-04 23:00:00,0.26078,20080300,0.26047,20071200,0.26078,20080300
2007-12-05 23:00:00,0.25971,20080300,0.25939,20071200,0.25971,20080300
2007-12-06 23:00:00,0.25832,20080300,0.25799,20071200,0.25832,20080300
2007-12-07 23:00:00,0.25835,20080600,0.25853000000000004,20080300,0.25835,20080600
2007-12-10 23:00:00,0.25634,20080600,0.25638,20080300,0.25634,20080600
2007-12-11 23:00:00,0.25414000000000003,20080600,0.25431,20080300,0.25414000000000003,20080600
2007-12-12 23:00:00,0.25543000000000005,20080600,0.25547,20080300,0.25543000000000005,20080600
2007-12-13 23:00:00,0.25313,20080600,0.25316,20080300,0.25313,20080600
2007-12-14 23:00:00,0.24989,20080600,0.25016,20080300,0.24989,20080600
2007-12-17 23:00:00,0.25045,20080600,0.25009000000000003,20080300,0.25045,20080600
2007-12-18 23:00:00,0.25344,20080600,0.25367,20080300,0.25344,20080600
2007-12-19 23:00:00,0.25372,20080600,0.25390999999999997,20080300,0.25372,20080600
2007-12-20 23:00:00,0.25395999999999996,20080600,0.25417,20080300,0.25395999999999996,20080600
2007-12-21 23:00:00,0.25593,20080600,0.25623,20080300,0.25593,20080600
2007-12-24 23:00:00,0.25726,20080600,0.25751,20080300,0.25726,20080600
2007-12-26 23:00:00,0.25692,20080600,0.25724,20080300,0.25692,20080600
2007-12-27 23:00:00,0.25786,20080600,0.25808000000000003,20080300,0.25786,20080600
2007-12-28 23:00:00,0.25954,20080600,0.25995,20080300,0.25954,20080600
2007-12-31 23:00:00,0.25909,20080600,0.25941,20080300,0.25909,20080600
2008-01-02 23:00:00,0.26028,20080600,0.26061999999999996,20080300,0.26028,20080600
2008-01-03 23:00:00,0.26121,20080600,0.26164,20080300,0.26121,20080600
2008-01-04 23:00:00,0.26148000000000005,20080600,0.2619,20080300,0.26148000000000005,20080600
2008-01-07 23:00:00,0.26102,20080600,0.26145999999999997,20080300,0.26102,20080600
2008-01-08 23:00:00,0.26298,20080600,0.26345,20080300,0.26298,20080600
2008-01-09 23:00:00,0.26335,20080600,0.26386,20080300,0.26335,20080600
2008-01-10 23:00:00,0.26408000000000004,20080600,0.26469000000000004,20080300,0.26408000000000004,20080600
2008-01-11 23:00:00,0.26466999999999996,20080600,0.26534,20080300,0.26466999999999996,20080600
2008-01-14 23:00:00,0.26866,20080600,0.26933,20080300,0.26866,20080600
2008-01-15 23:00:00,0.26921999999999996,20080600,0.26986,20080300,0.26921999999999996,20080600
2008-01-16 23:00:00,0.26659,20080600,0.26721,20080300,0.26659,20080600
2008-01-17 23:00:00,0.26511999999999997,20080600,0.26594,20080300,0.26511999999999997,20080600
2008-01-18 23:00:00,0.26379,20080600,0.26469000000000004,20080300,0.26379,20080600
2008-01-22 23:00:00,0.26816,20080600,0.26918000000000003,20080300,0.26816,20080600
2008-01-23 23:00:00,0.26884,20080600,0.26997,20080300,0.26884,20080600
2008-01-24 23:00:00,0.26961,20080600,0.27073,20080300,0.26961,20080600
2008-01-25 23:00:00,0.2694,20080600,0.27041,20080300,0.2694,20080600
2008-01-28 23:00:00,0.27187,20080600,0.27298,20080300,0.27187,20080600
2008-01-29 23:00:00,0.2727,20080600,0.27378,20080300,0.2727,20080600
2008-01-30 23:00:00,0.27609,20080600,0.27712,20080300,0.27609,20080600
2008-01-31 23:00:00,0.27547,20080600,0.27662,20080300,0.27547,20080600
2008-02-01 23:00:00,0.27802,20080600,0.27915999999999996,20080300,0.27802,20080600
2008-02-04 23:00:00,0.27734000000000003,20080600,0.27842,20080300,0.27734000000000003,20080600
2008-02-05 23:00:00,0.27379000000000003,20080600,0.27485,20080300,0.27379000000000003,20080600
2008-02-06 23:00:00,0.27383,20080600,0.27489,20080300,0.27383,20080600
2008-02-07 23:00:00,0.27471,20080600,0.27587,20080300,0.27471,20080600
2008-02-08 23:00:00,0.2725,20080600,0.27362,20080300,0.2725,20080600
2008-02-11 23:00:00,0.27808,20080600,0.27921999999999997,20080300,0.27808,20080600
2008-02-12 23:00:00,0.27508,20080600,0.2762,20080300,0.27508,20080600
2008-02-13 23:00:00,0.2756,20080600,0.27666999999999997,20080300,0.2756,20080600
2008-02-14 23:00:00,0.27631,20080600,0.27739,20080300,0.27631,20080600
2008-02-15 23:00:00,0.27684000000000003,20080600,0.27757,20080300,0.27684000000000003,20080600
2008-02-19 23:00:00,0.27560999999999997,20080600,0.27658,20080300,0.27560999999999997,20080600
2008-02-20 23:00:00,0.27464,20080600,0.2756,20080300,0.27464,20080600
2008-02-21 23:00:00,0.27760999999999997,20080600,0.27858,20080300,0.27760999999999997,20080600
2008-02-22 23:00:00,0.27801,20080600,0.27903,20080300,0.27801,20080600
2008-02-25 23:00:00,0.2731,20080600,0.27403,20080300,0.2731,20080600
2008-02-26 23:00:00,0.27413000000000004,20080600,0.27489,20080300,0.27413000000000004,20080600
2008-02-27 23:00:00,0.27676,20080600,0.27752,20080300,0.27676,20080600
2008-02-28 23:00:00,0.27438,20080600,0.27519,20080300,0.27438,20080600
2008-02-29 23:00:00,0.27247,20080600,0.27325,20080300,0.27247,20080600
2008-03-03 23:00:00,0.27425,20080600,0.275,20080300,0.27425,20080600
2008-03-04 23:00:00,0.2749,20080600,0.27571999999999997,20080300,0.2749,20080600
2008-03-05 23:00:00,0.27683,20080600,0.27768000000000004,20080300,0.27683,20080600
2008-03-06 23:00:00,0.27621,20080600,0.27703,20080300,0.27621,20080600
2008-03-07 23:00:00,0.27539,20080900,0.27646,20080600,0.27539,20080900
2008-03-10 23:00:00,0.27871,20080900,0.27978000000000003,20080600,0.27871,20080900
2008-03-11 23:00:00,0.28291,20080900,0.28402,20080600,0.28291,20080900
2008-03-12 23:00:00,0.28704,20080900,0.28809,20080600,0.28704,20080900
2008-03-13 23:00:00,0.29106,20080900,0.29164,20080600,0.29106,20080900
2008-03-14 23:00:00,0.28703,20080900,0.28791,20080600,0.28703,20080900
2008-03-17 23:00:00,0.29216,20080900,0.29305,20080600,0.29216,20080900
2008-03-18 23:00:00,0.29347,20080900,0.29453,20080600,0.29347,20080900
2008-03-19 23:00:00,0.29359,20080900,0.29463,20080600,0.29359,20080900
2008-03-20 23:00:00,0.28864,20080900,0.28948,20080600,0.28864,20080900
2008-03-24 23:00:00,0.28228000000000003,20080900,0.2831,20080600,0.28228000000000003,20080900
2008-03-25 23:00:00,0.28518000000000004,20080900,0.2861,20080600,0.28518000000000004,20080900
2008-03-26 23:00:00,0.28481999999999996,20080900,0.28556,20080600,0.28481999999999996,20080900
2008-03-27 23:00:00,0.28395,20080900,0.28464,20080600,0.28395,20080900
2008-03-28 23:00:00,0.28197,20080900,0.28271,20080600,0.28197,20080900
2008-03-31 23:00:00,0.2823,20080900,0.28306,20080600,0.2823,20080900
2008-04-01 23:00:00,0.28013000000000005,20080900,0.28084000000000003,20080600,0.28013000000000005,20080900
2008-04-02 23:00:00,0.27951,20080900,0.28021,20080600,0.27951,20080900
2008-04-03 23:00:00,0.27664,20080900,0.27733,20080600,0.27664,20080900
2008-04-04 23:00:00,0.27532,20080900,0.27593,20080600,0.27532,20080900
2008-04-07 23:00:00,0.27374,20080900,0.27435,20080600,0.27374,20080900
2008-04-08 23:00:00,0.27578,20080900,0.27639,20080600,0.27578,20080900
2008-04-09 23:00:00,0.27610999999999997,20080900,0.27671999999999997,20080600,0.27610999999999997,20080900
2008-04-10 23:00:00,0.27643,20080900,0.27703,20080600,0.27643,20080900
2008-04-11 23:00:00,0.27698,20080900,0.27758,20080600,0.27698,20080900
2008-04-14 23:00:00,0.28253,20080900,0.28296,20080600,0.28253,20080900
2008-04-15 23:00:00,0.28497,20080900,0.2854,20080600,0.28497,20080900
2008-04-16 23:00:00,0.28731,20080900,0.28774,20080600,0.28731,20080900
2008-04-17 23:00:00,0.28881,20080900,0.28924,20080600,0.28881,20080900
2008-04-18 23:00:00,0.29101,20080900,0.29144000000000003,20080600,0.29101,20080900
2008-04-21 23:00:00,0.28865,20080900,0.28908,20080600,0.28865,20080900
2008-04-22 23:00:00,0.28907,20080900,0.2895,20080600,0.28907,20080900
2008-04-23 23:00:00,0.29028000000000004,20080900,0.29070999999999997,20080600,0.29028000000000004,20080900
2008-04-24 23:00:00,0.28648,20080900,0.28691,20080600,0.28648,20080900
2008-04-25 23:00:00,0.28601,20080900,0.28644000000000003,20080600,0.28601,20080900
2008-04-28 23:00:00,0.28684,20080900,0.28726999999999997,20080600,0.28684,20080900
2008-04-29 23:00:00,0.2881,20080900,0.28853,20080600,0.2881,20080900
2008-04-30 23:00:00,0.29149,20080900,0.29191999999999996,20080600,0.29149,20080900
2008-05-01 23:00:00,0.2888,20080900,0.28923000000000004,20080600,0.2888,20080900
2008-05-02 23:00:00,0.28875,20080900,0.28918,20080600,0.28875,20080900
2008-05-05 23:00:00,0.29001,20080900,0.29044000000000003,20080600,0.29001,20080900
2008-05-06 23:00:00,0.29112,20080900,0.29155,20080600,0.29112,20080900
2008-05-07 23:00:00,0.28873000000000004,20080900,0.28916,20080600,0.28873000000000004,20080900
2008-05-08 23:00:00,0.28909,20080900,0.28952,20080600,0.28909,20080900
2008-05-09 23:00:00,0.28668000000000005,20080900,0.28711,20080600,0.28668000000000005,20080900
2008-05-12 23:00:00,0.29118,20080900,0.29161,20080600,0.29118,20080900
2008-05-13 23:00:00,0.29036,20080900,0.29079,20080600,0.29036,20080900
2008-05-14 23:00:00,0.2908,20080900,0.29123000000000004,20080600,0.2908,20080900
2008-05-15 23:00:00,0.29467,20080900,0.2951,20080600,0.29467,20080900
2008-05-16 23:00:00,0.2967,20080900,0.29713,20080600,0.2967,20080900
2008-05-19 23:00:00,0.29578000000000004,20080900,0.29621,20080600,0.29578000000000004,20080900
2008-05-20 23:00:00,0.29554,20080900,0.29596999999999996,20080600,0.29554,20080900
2008-05-21 23:00:00,0.30096999999999996,20080900,0.3014,20080600,0.30096999999999996,20080900
2008-05-22 23:00:00,0.29917,20080900,0.2996,20080600,0.29917,20080900
2008-05-23 23:00:00,0.30065,20080900,0.30108,20080600,0.30065,20080900
2008-05-27 23:00:00,0.30306,20080900,0.30349,20080600,0.30306,20080900
2008-05-28 23:00:00,0.30343000000000003,20080900,0.30385999999999996,20080600,0.30343000000000003,20080900
2008-05-29 23:00:00,0.30719,20080900,0.30762,20080600,0.30719,20080900
2008-05-30 23:00:00,0.30984,20080900,0.31027,20080600,0.30984,20080900
2008-06-02 23:00:00,0.30525,20080900,0.30568,20080600,0.30525,20080900
2008-06-03 23:00:00,0.30385999999999996,20080900,0.30429,20080600,0.30385999999999996,20080900
2008-06-04 23:00:00,0.30012,20080900,0.30055,20080600,0.30012,20080900
2008-06-05 23:00:00,0.29773,20080900,0.29816,20080600,0.29773,20080900
2008-06-06 23:00:00,0.29869,20080900,0.29912,20080600,0.29869,20080900
2008-06-09 23:00:00,0.29841999999999996,20081200,0.29928,20080900,0.29841999999999996,20081200
2008-06-10 23:00:00,0.29284,20081200,0.2937,20080900,0.29284,20081200
2008-06-11 23:00:00,0.29333000000000004,20081200,0.29419,20080900,0.29333000000000004,20081200
2008-06-12 23:00:00,0.29198,20081200,0.29284,20080900,0.29198,20081200
2008-06-13 23:00:00,0.29078000000000004,20081200,0.29164,20080900,0.29078000000000004,20081200
2008-06-16 23:00:00,0.29566,20081200,0.29652,20080900,0.29566,20081200
2008-06-17 23:00:00,0.29769,20081200,0.29855,20080900,0.29769,20081200
2008-06-18 23:00:00,0.29538000000000003,20081200,0.29624,20080900,0.29538000000000003,20081200
2008-06-19 23:00:00,0.29541999999999996,20081200,0.29628000000000004,20080900,0.29541999999999996,20081200
2008-06-20 23:00:00,0.29584,20081200,0.2967,20080900,0.29584,20081200
2008-06-23 23:00:00,0.29441,20081200,0.29527,20080900,0.29441,20081200
2008-06-24 23:00:00,0.29370999999999997,20081200,0.29457,20080900,0.29370999999999997,20081200
2008-06-25 23:00:00,0.29393,20081200,0.29479,20080900,0.29393,20081200
2008-06-26 23:00:00,0.29454,20081200,0.2954,20080900,0.29454,20081200
2008-06-27 23:00:00,0.29573,20081200,0.29659,20080900,0.29573,20081200
2008-06-30 23:00:00,0.29730999999999996,20081200,0.29846,20080900,0.29730999999999996,20081200
2008-07-01 23:00:00,0.30129,20081200,0.30244,20080900,0.30129,20081200
2008-07-02 23:00:00,0.30328,20081200,0.30443000000000003,20080900,0.30328,20081200
2008-07-03 23:00:00,0.30362,20081200,0.30477,20080900,0.30362,20081200
2008-07-07 23:00:00,0.3054,20081200,0.30655,20080900,0.3054,20081200
2008-07-08 23:00:00,0.30406,20081200,0.30521,20080900,0.30406,20081200
2008-07-09 23:00:00,0.30881,20081200,0.30996,20080900,0.30881,20081200
2008-07-10 23:00:00,0.29627,20081200,0.29741999999999996,20080900,0.29627,20081200
2008-07-11 23:00:00,0.2934,20081200,0.29455,20080900,0.2934,20081200
2008-07-14 23:00:00,0.29796999999999996,20081200,0.29912,20080900,0.29796999999999996,20081200
2008-07-15 23:00:00,0.29925999999999997,20081200,0.30041,20080900,0.29925999999999997,20081200
2008-07-16 23:00:00,0.29544000000000004,20081200,0.29659,20080900,0.29544000000000004,20081200
2008-07-17 23:00:00,0.29425999999999997,20081200,0.29541,20080900,0.29425999999999997,20081200
2008-07-18 23:00:00,0.29197,20081200,0.29312,20080900,0.29197,20081200
2008-07-21 23:00:00,0.29191,20081200,0.29306,20080900,0.29191,20081200
2008-07-22 23:00:00,0.28708,20081200,0.28823000000000004,20080900,0.28708,20081200
2008-07-23 23:00:00,0.2848,20081200,0.28595,20080900,0.2848,20081200
2008-07-24 23:00:00,0.28520999999999996,20081200,0.28636,20080900,0.28520999999999996,20081200
2008-07-25 23:00:00,0.28565999999999997,20081200,0.28681,20080900,0.28565999999999997,20081200
2008-07-28 23:00:00,0.28686,20081200,0.28801,20080900,0.28686,20081200
2008-07-29 23:00:00,0.28743,20081200,0.28858,20080900,0.28743,20081200
2008-07-30 23:00:00,0.28508,20081200,0.28623000000000004,20080900,0.28508,20081200
2008-07-31 23:00:00,0.28359,20081200,0.28474,20080900,0.28359,20081200
2008-08-01 23:00:00,0.28299,20081200,0.28414,20080900,0.28299,20081200
2008-08-04 23:00:00,0.28037,20081200,0.28152,20080900,0.28037,20081200
2008-08-05 23:00:00,0.28021,20081200,0.28136,20080900,0.28021,20081200
